Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
4550,136135,25,156302.00515155593,157164.40438799048,21029.40438799048,,
4551,136164,8,157119.62882437962,157349.1195649336,21185.119564933586,,
4552,136196,9,156524.4342864071,156863.3328184925,20667.33281849249,,
4553,136221,29,156805.245759991,157001.21769675746,20780.217696757463,,
4554,136255,15,156936.2982984903,157609.59243926383,21354.592439263826,,
4555,136289,2,157136.92440957125,157468.27467741483,21179.274677414825,,
4556,136319,11,157119.19350692417,157324.15691829313,21005.156918293127,,
4557,136348,19,156960.43653228175,157526.23243187804,21178.232431878045,,
4558,136390,14,156983.54876801642,157668.55752708451,21278.557527084515,,
4559,136425,17,157005.2706475714,157538.59418914816,21113.594189148163,,
4560,136455,16,157443.08513988688,158317.3253814681,21862.32538146811,,
4561,136485,1,157037.65891102812,157753.75946262683,21268.759462626826,,
4562,136518,10,156729.93257922775,157959.0451838719,21441.045183871902,,
4563,136543,27,157293.43958275148,157649.27240866836,21106.27240866836,,
4564,136574,28,156959.28854428415,157902.89940205205,21328.899402052048,,
4565,136595,4,157004.20885272403,157327.20438854903,20732.204388549027,,
4566,136631,22,157736.07144345494,158366.24998958295,21735.249989582953,,
4567,136662,30,157151.80362342004,157706.38544786075,21044.385447860754,,
4568,136697,7,157247.01049716177,157640.81247785766,20943.81247785766,,
4569,136723,13,157316.11900725294,157880.62941459724,21157.629414597235,,
4570,136747,9,157617.92542381008,158419.9441268339,21672.9441268339,,
4571,136785,12,157070.6529377019,158150.86149539432,21365.861495394318,,
4572,136815,6,157647.8804401225,157783.48279998396,20968.48279998396,,
4573,136849,29,157504.11430641,158281.52668089344,21432.52668089344,,
4574,136871,23,157284.20171857547,157596.76294118018,20725.762941180175,,
4575,136903,5,157786.13691251675,158074.367722806,21171.367722805997,,
4576,136930,3,157482.67654144677,158114.5032581975,21184.50325819751,,
4577,136963,24,157608.2147194523,158106.054050964,21143.054050964012,,
4578,136995,20,157715.9529880836,158051.48242047365,21056.48242047365,,
4579,137030,25,157783.9090288125,158198.06117476852,21168.061174768518,,
4580,137064,31,158041.01810101065,158658.41343627,21594.41343627,,
4581,137093,11,157467.42240611208,157835.81216889908,20742.81216889908,,
4582,137122,21,158158.85024721373,158697.10111809088,21575.101118090883,,
4583,137159,4,158163.6139772076,158933.21452294546,21774.21452294546,,
4584,137183,8,157659.0502023349,158211.79069796373,21028.790697963734,,
4585,137219,0,157992.41464458202,158448.38503835775,21229.385038357752,,
4586,137257,18,158198.93878264268,158661.7616429251,21404.761642925092,,
4587,137281,2,158245.40079330595,158914.0000753875,21633.000075387507,,
4588,137313,19,158501.14678709084,159334.03693591,22021.03693591,,
4589,137341,17,158038.49517934522,158570.9545674679,21229.95456746791,,
4590,137379,23,157935.45749383786,158247.31811767837,20868.31811767837,,
4591,137415,15,158422.44174879172,159550.7258442216,22135.725844221597,,
4592,137441,26,157759.793203444,158512.20348499846,21071.203484998463,,
4593,137472,7,158034.61445855355,158649.008468941,21177.008468941,,
4594,137497,27,158480.29888237422,159148.4904716658,21651.490471665806,,
4595,137520,14,158436.79512054112,158911.8372239383,21391.837223938288,,
4596,137542,30,158029.18569569214,158894.5495913801,21352.549591380113,,
4597,137585,1,158328.480264408,158838.99862842637,21253.998628426372,,
4598,137603,6,157919.08515984545,158587.48279998396,20984.48279998396,,
4599,137630,11,158225.01263138597,158729.55813662487,21099.558136624866,,
4600,137657,13,158493.14716944195,158691.79509920714,21034.795099207142,,
4601,137694,28,158553.45762388926,159183.443338013,21489.443338012992,,
4602,137721,10,158198.1267599082,158557.06681736227,20836.06681736227,,
4603,137747,20,158821.81027275475,159194.71776798647,21447.71776798647,,
4604,137774,5,158453.37959597094,158639.32486041405,20865.324860414054,,
4605,137804,24,158942.85809015122,159406.1074830272,21602.107483027212,,
4606,137817,3,158797.61745070122,159342.33848022,21525.33848022,,
4607,137852,12,159148.10820509057,159692.8503459242,21840.850345924206,,
4608,137879,25,158530.32913891794,159176.61618494173,21297.616184941726,,
4609,137903,8,158850.58722268816,159295.2556384768,21392.25563847681,,
4610,137938,23,158792.9049576956,159187.72390354294,21249.723903542937,,
4611,137965,29,158567.43750615194,158921.81051976443,20956.810519764433,,
4612,137994,16,158779.96563047374,159214.80123159214,21220.801231592137,,
4613,138021,22,159109.09923404647,159524.176335318,21503.176335318014,,
4614,138045,9,159176.89921136666,159467.1628846019,21422.162884601887,,
4615,138073,0,159031.37217372181,159684.70593222507,21611.70593222507,,
4616,138105,26,159415.2588542865,160303.24590374163,22198.245903741627,,
4617,138135,10,158688.6190883423,159762.2195637847,21627.21956378469,,
4618,138161,17,159116.02061851128,159337.07491048498,21176.074910484982,,
4619,138193,6,159463.04547620995,160198.09989596403,22005.099895964027,,
4620,138221,5,159162.8064742268,159492.77616980506,21271.77616980506,,
4621,138246,7,159263.40247932848,159876.66995767702,21630.66995767702,,
4622,138281,31,159021.17644430694,159348.14998726104,21067.149987261044,,
4623,138308,18,158665.8847485507,159502.0504391437,21194.0504391437,,
4624,138343,13,159285.20726625464,159676.4271532747,21333.427153274708,,
4625,138373,21,159183.9070342423,159378.6504551838,21005.650455183786,,
4626,138404,11,159939.89032243172,160588.38704563084,22184.387045630836,,
4627,138427,1,159349.51699244475,159871.0579783701,21444.05797837011,,
4628,138456,30,159462.933264615,159734.59481875913,21278.594818759128,,
4629,138484,14,159508.63702286588,159993.0180712152,21509.018071215192,,
4630,138514,2,159019.04292378758,159879.6475369471,21365.6475369471,,
4631,138539,29,159148.5813291734,160064.43326722825,21525.433267228247,,
4632,138584,4,159135.00649503554,159764.5046769258,21180.504676925804,,
4633,138626,27,159758.86167019996,160387.48317794525,21761.48317794525,,
4634,138653,25,159552.76775013853,159947.28007868526,21294.28007868526,,
4635,138681,28,160011.48983429204,160351.10284935476,21670.102849354764,,
4636,138711,23,159774.07021759293,159996.07021759293,21285.070217592933,,
4637,138741,20,159424.6416684405,160247.95905138188,21506.959051381884,,
4638,138768,16,159370.41935393013,160378.40836702977,21610.40836702977,,
4639,138797,8,159960.85611924587,160088.48840356295,21291.48840356295,,
4640,138827,19,159738.1161360676,159847.01058037032,21020.01058037032,,
4641,138859,17,159806.59913776192,160252.65406711478,21393.65406711478,,
4642,138895,3,159813.30557036537,160288.34030593743,21393.340305937425,,
4643,138933,31,159697.0568516246,159986.35353276352,21053.353532763518,,
4644,138962,21,160021.94976343773,160067.5567804417,21105.556780441693,,
4645,138988,24,159480.38399344604,160074.38791712202,21086.387917122018,,
4646,139013,9,159807.5876193084,160107.55457775484,21094.55457775484,,
4647,139041,5,159993.6723666363,160482.48419137052,21441.484191370517,,
4648,139069,18,160375.20563726142,160771.45429656515,21702.45429656515,,
4649,139110,22,159876.79510963385,160348.94638948457,21238.94638948457,,
4650,139132,15,160479.97338928157,161225.8339660652,22093.8339660652,,
4651,139159,13,160254.37005702904,160591.4783482353,21432.47834823531,,
4652,139185,0,160211.1145187812,161176.51598967295,21991.515989672946,,
4653,139219,12,160236.5727015433,160768.79164145433,21549.79164145433,,
4654,139257,30,160327.15283279656,160633.87909512178,21376.87909512178,,
4655,139284,10,160170.76454294854,160815.25193615342,21531.25193615342,,
4656,139318,4,160026.605802448,160651.2994031458,21333.299403145793,,
4657,139350,19,160538.87834230176,161646.21478620666,22296.214786206663,,
4658,139381,1,160220.8750734355,160656.2819654964,21275.281965496397,,
4659,139422,7,160748.60114762266,160991.99383444787,21569.993834447872,,
4660,139447,2,160644.20296332246,160714.6586231377,21267.658623137686,,
4661,139477,25,160451.11040726822,161223.41345659536,21746.413456595357,,
4662,139513,31,160175.74466243965,160621.53101949507,21108.531019495073,,
4663,139548,14,160441.33603873377,160752.258858739,21204.25885873899,,
4664,139580,23,160652.57688168707,161169.37181200276,21589.371812002762,,
4665,139608,29,160956.23705730765,161428.2116328941,21820.21163289409,,
4666,139640,21,161072.82540125903,162184.53129761832,22544.53129761832,,
4667,139670,24,160349.78036436776,160913.25538085712,21243.255380857125,,
