Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
724,21966,16,29742.06039358527,29871.694494037274,7905.694494037274,129.63410045200362,7776.0603935852705
725,21987,24,29771.24617867976,30712.730644828833,8725.730644828833,941.4844661490715,7784.246178679761
726,22019,2,29637.14476077623,30207.87236655678,8188.872366556781,570.7276057805502,7618.144760776231
727,22052,18,30128.113488118808,30887.979265740094,8835.979265740094,759.8657776212858,8076.113488118808
728,22071,23,30230.04572046475,30747.869049410056,8676.869049410056,517.8233289453055,8159.04572046475
729,22100,5,29918.399942624135,30508.12275886919,8408.12275886919,589.7228162450556,7818.399942624135
730,22127,3,29688.666439349865,30122.423283676268,7995.423283676268,433.75684432640264,7561.666439349865
731,22150,20,29629.12308709409,29812.472480330063,7662.472480330063,183.34939323597428,7479.123087094089
732,22174,7,30179.601574282653,30601.606313592536,8427.606313592536,422.004739309883,8005.601574282653
733,22201,11,29927.344888569518,30315.079333776543,8114.079333776543,387.7344452070247,7726.344888569518
734,22240,17,29908.4143405508,30763.760469319735,8523.760469319735,855.3461287689352,7668.4143405508
735,22262,22,29840.692010241033,29940.301246760544,7678.301246760544,99.60923651951089,7578.692010241033
736,22291,10,30304.919336953168,30664.00846238027,8373.008462380269,359.08912542710095,8013.919336953168
737,22325,15,30358.415755731203,30996.4792321973,8671.4792321973,638.0634764660972,8033.415755731203
738,22353,20,30538.688013074992,30745.182565061237,8392.182565061237,206.49455198624491,8185.688013074992
739,22379,16,30001.328594489278,30575.106426058257,8196.106426058257,573.7778315689793,7622.328594489278
740,22413,0,30287.106955771564,30506.533481059643,8093.533481059643,219.42652528807957,7874.106955771564
741,22443,22,30177.02048974683,30666.515127102542,8223.515127102542,489.4946373557141,7734.020489746828
742,22474,8,30305.243035595922,31021.63957383435,8547.639573834349,716.3965382384267,7831.243035595922
743,22504,19,30241.912001741086,30784.77294157743,8280.77294157743,542.8609398363442,7737.912001741086
744,22534,21,30944.234359269947,31384.080923426132,8850.080923426132,439.8465641561852,8410.234359269947
745,22560,3,30422.439949879998,30731.4804003068,8171.480400306798,309.0404504268008,7862.439949879998
746,22588,9,30798.43784565532,31423.92325715586,8835.92325715586,625.4854115005401,8210.43784565532
747,22617,14,30300.984909947983,31071.35884512492,8454.35884512492,770.3739351769364,7683.984909947983
748,22645,1,30699.720518686678,31295.626551547568,8650.626551547568,595.9060328608903,8054.720518686678
749,22674,2,30777.599494224054,31637.442503150683,8963.442503150683,859.8430089266294,8103.599494224054
750,22709,11,30644.093011303783,31328.900283461433,8619.900283461433,684.80727215765,7935.093011303783
751,22735,12,30851.04453226889,31022.872935043284,8287.872935043284,171.8284027743939,8116.04453226889
752,22761,4,31362.956802210203,31915.82025732367,9154.82025732367,552.8634551134674,8601.956802210203
753,22788,13,30821.880674353324,31503.760429148846,8715.760429148846,681.8797547955219,8033.880674353324
754,22814,0,30992.04043260617,31675.199272115693,8861.199272115693,683.1588395095241,8178.040432606169
755,22845,5,31280.336459861344,32045.18415711878,9200.18415711878,764.8476972574354,8435.336459861344
756,22884,16,31279.36916112238,31542.599098629496,8658.599098629496,263.2299375071161,8395.36916112238
757,22919,7,31558.414549343044,32441.66140045546,9522.661400455461,883.2468511124171,8639.414549343044
758,22954,6,31272.64248792236,31491.688145263473,8537.688145263473,219.04565734111384,8318.64248792236
759,22980,10,31709.342858638232,32314.984666970515,9334.984666970515,605.6418083322824,8729.342858638232
760,23019,22,31231.823007818883,31532.837957613738,8513.837957613738,301.01494979485506,8212.823007818883
761,23048,24,31635.71981052906,32276.514629484394,9228.514629484394,640.7948189553354,8587.719810529059
762,23084,3,31368.75663554549,31869.04555207273,8785.04555207273,500.28891652723905,8284.756635545491
763,23118,20,31141.495572670123,31343.406444096105,8225.406444096105,201.9108714259819,8023.495572670123
764,23147,23,30967.607530336816,31859.350206224877,8712.350206224877,891.7426758880611,7820.607530336816
765,23179,17,31268.002474710003,31520.402950145373,8341.402950145373,252.40047543537003,8089.002474710003
766,23207,19,31217.6701580157,31332.917717642787,8125.9177176427875,115.24755962708878,8010.670158015699
767,23229,18,31328.30301027359,31864.513789725104,8635.513789725104,536.2107794515141,8099.30301027359
768,23259,15,31938.43995324675,32581.50293616522,9322.50293616522,643.0629829184691,8679.43995324675
769,23297,8,31467.02143246804,31895.864060946133,8598.864060946133,428.8426284780944,8170.021432468038
770,23335,12,31194.70133781768,31565.60563814325,8230.60563814325,370.90430032556833,7859.701337817682
771,23368,14,32193.432817731005,33160.149425636344,9792.149425636344,966.7166079053386,8825.432817731005
