Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
216,6527,11,6630.740059764779,7362.92719431441,835.9271943144104,732.1871345496311,103.74005976477929
217,6558,1,6848.243001638282,7395.275907412697,837.275907412697,547.0329057744148,290.2430016382823
218,6590,14,6743.298307381221,7229.435119400225,639.4351194002247,486.1368120190036,153.2983073812211
219,6624,2,6905.366498731774,7844.464470191621,1220.4644701916213,939.097971459847,281.3664987317743
220,6657,17,6731.040529441651,7624.055646894878,967.055646894878,893.0151174532266,74.04052944165142
221,6682,17,7287.257796314925,8234.138992664288,1552.1389926642878,946.8811963493627,605.2577963149251
222,6715,17,6803.362888137498,6960.06004829045,245.06004829045014,156.69716015295216,88.36288813749798
223,6746,17,7066.224920954007,7496.169103377726,750.1691033777261,429.9441824237192,320.22492095400685
224,6782,17,7011.034931833552,7833.057437608181,1051.0574376081813,822.0225057746293,229.03493183355204
225,6818,13,6982.892246315543,7019.12758817953,201.12758817953,36.23534186398683,164.89224631554316
226,6849,5,7145.435490452814,7569.497985847065,720.4979858470651,424.0624953942515,296.4354904528136
227,6871,5,7351.983367695807,7546.983367695807,675.9833676958069,195.0,480.9833676958069
228,6899,5,7166.059918370391,7724.35016546414,825.3501654641404,558.2902470937497,267.05991837039073
229,6918,5,7294.191440625647,7686.66564359955,768.6656435995501,392.4742029739027,376.1914406256474
230,6947,5,7479.9615370737365,8247.732336205874,1300.7323362058742,767.7707991321377,532.9615370737365
231,6980,5,7506.67352316212,8045.301409554942,1065.3014095549424,538.6278863928228,526.6735231621196
232,7016,5,7905.811777849675,8522.367533641478,1506.367533641478,616.5557557918028,889.8117778496753
233,7047,23,7160.758516164725,8000.178554048025,953.178554048025,839.4200378833002,113.75851616472482
234,7082,11,7344.558423406956,8302.746818243795,1220.7468182437951,958.1883948368395,262.5584234069556
235,7114,24,7298.764715246175,7657.375925333087,543.3759253330873,358.61121008691225,184.764715246175
236,7142,5,7709.825677475051,8463.988789805533,1321.988789805533,754.1631123304824,567.8256774750507
237,7172,13,7333.00310556011,7941.493039741441,769.493039741441,608.4899341813307,161.00310556011027
238,7209,4,7230.6333076527835,7658.801498904773,449.8014989047733,428.1681912519898,21.633307652783515
239,7249,19,7419.941510464837,7874.400529519361,625.400529519361,454.4590190545241,170.94151046483694
240,7277,1,7515.899560485154,8249.196908087068,972.1969080870676,733.2973476019133,238.89956048515432
241,7316,4,7833.501690818493,8022.784547939787,706.7845479397874,189.282857121294,517.5016908184934
242,7342,14,7653.8012187275735,8029.813186622214,687.8131866222138,376.0119678946403,311.80121872757354
243,7377,7,7471.429868156214,7985.178834091913,608.1788340919129,513.7489659356988,94.42986815621407
244,7404,15,7427.086792761231,7857.933633297401,453.9336332974008,430.84684053617,23.086792761230754
245,7436,16,7685.310217341409,8446.657706993801,1010.6577069938012,761.3474896523921,249.31021734140904
246,7458,19,7766.784714647601,8387.124137866856,929.1241378668565,620.3394232192559,308.7847146476006
247,7483,23,7779.067934650197,8749.81197918511,1266.8119791851095,970.744044534913,296.06793465019655
248,7512,15,7788.631523872461,7861.05389610646,349.05389610646034,72.42237223399934,276.631523872461
249,7544,20,7644.284595028349,7818.548762314685,274.5487623146846,174.26416728633558,100.28459502834903
250,7574,20,7854.855834904672,8000.4580326902815,426.45803269028147,145.60219778560986,280.8558349046716
251,7604,20,8146.037821558607,8519.789075737104,915.7890757371042,373.7512541784972,542.037821558607
252,7635,3,7804.144908288721,8153.82047220476,518.8204722047603,349.6755639160392,169.14490828872113
253,7670,3,8516.160741230648,8802.11528307253,1132.1152830725296,285.954541841882,846.1607412306475
254,7699,9,7859.527256252638,8394.246808915526,695.2468089155263,534.7195526628884,160.52725625263793
255,7720,9,8104.679087032295,8879.443567374547,1159.4435673745465,774.7644803422518,384.6790870322948
256,7755,24,7868.600176056201,8115.359167787,360.35916778699993,246.7589917307987,113.60017605620124
257,7784,15,8105.7949657779,8738.92844301631,954.9284430163098,633.1334772384098,321.79496577789996
258,7804,13,8032.560714034586,8536.76107103565,732.7610710356494,504.2003570010629,228.56071403458645
259,7830,4,8035.8761763779385,8571.261084644879,741.2610846448788,535.3849082669403,205.87617637793846
260,7853,7,8069.81558984538,8269.638011009773,416.6380110097725,199.82242116439284,216.8155898453797
261,7888,24,8200.24669734042,8490.2415248805,602.2415248804991,289.9948275400784,312.2466973404207
262,7926,14,8081.858910556952,8658.920432407092,732.9204324070924,577.0615218501407,155.85891055695174
263,7950,17,8370.61145966319,8804.193055213556,854.1930552135564,433.5815955503658,420.61145966319054
264,7978,8,8211.77339455122,8807.022922060482,829.0229220604815,595.2495275092624,233.7733945512191
265,8008,8,8216.403454865796,8656.622718415223,648.6227184152231,440.2192635494266,208.40345486579645
266,8030,21,8395.075334691348,9395.12533344141,1365.1253334414105,1000.0499987500625,365.07533469134796
267,8060,8,8150.785461391128,8882.16908166164,822.1690816616392,731.3836202705115,90.78546139112768
268,8102,3,8422.913863098263,9170.055750560075,1068.0557505600755,747.1418874618121,320.9138630982634
269,8133,20,8319.657440248173,8990.478578853688,857.4785788536883,670.8211386055154,186.65744024817286
270,8159,7,8622.978931834019,9434.300076634278,1275.3000766342775,811.3211448002585,463.978931834019
271,8193,11,8512.358363727339,8823.33424703664,630.3342470366406,310.97588330930193,319.35836372733866
272,8221,10,8450.869528211113,8892.185741373512,671.1857413735124,441.31621316239944,229.869528211113
273,8250,10,8972.789734293452,9736.460474861664,1486.460474861664,763.6707405682118,722.789734293452
274,8271,2,8512.813978090597,8691.430886584727,420.430886584727,178.61690849413026,241.81397809059672
275,8292,2,8668.090414661156,8947.806341987434,655.8063419874343,279.7159273262787,376.0904146611556
276,8320,19,8779.570451617596,9722.139281995514,1402.1392819955145,942.5688303779189,459.5704516175956
