Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
293,8946,13,14592.552450113875,15326.986245632574,6380.986245632574,734.4337955186984,5646.552450113875
294,8983,15,14687.826082901433,15401.688814804422,6418.688814804422,713.8627319029893,5704.8260829014325
295,9018,7,15468.575057800104,15978.188636897052,6960.188636897052,509.61357909694743,6450.575057800104
296,9050,3,14786.92813854518,15265.63472926647,6215.6347292664705,478.7065907212909,5736.9281385451795
297,9083,18,15354.191019248965,15736.935059045798,6653.935059045798,382.744039796833,6271.191019248965
298,9124,11,15160.128619025565,15988.551820052673,6864.551820052673,828.423201027108,6036.128619025565
299,9156,1,15317.363339353857,15668.535661725651,6512.535661725651,351.1723223717945,6161.363339353857
300,9191,17,15856.902647858216,16353.201952713662,7162.201952713662,496.29930485544537,6665.902647858216
301,9208,4,15897.936230988935,16455.972968130853,7247.972968130853,558.0367371419179,6689.936230988935
302,9232,2,15078.828475474702,15501.81310876532,6269.81310876532,422.98463329061815,5846.828475474702
303,9265,12,15229.932748756371,15604.254802608399,6339.254802608399,374.32205385202724,5964.932748756371
304,9300,10,15723.848339127942,16400.27202292383,7100.272022923829,676.423683795887,6423.848339127942
305,9331,14,15477.629010394687,15772.712049554853,6441.712049554853,295.08303916016666,6146.629010394687
306,9359,9,15582.90358901817,16134.82387311724,6775.8238731172405,551.9202840990711,6223.903589018169
307,9390,3,15939.139740383685,16335.832316568318,6945.832316568318,396.69257618463234,6549.139740383685
308,9418,0,15415.565088483492,16109.660182832962,6691.660182832962,694.09509434947,5997.565088483492
309,9449,13,15474.349741790882,16026.096060310545,6577.096060310545,551.746318519663,6025.349741790882
310,9485,16,15931.209880521215,16741.012325565684,7256.012325565684,809.8024450444682,6446.209880521215
311,9513,8,15499.802716347232,15825.005729863406,6312.005729863406,325.2030135161731,5986.8027163472325
312,9541,15,16368.52127185166,16851.056244677464,7310.056244677464,482.5349728258043,6827.52127185166
313,9566,5,16045.865306901705,16349.860372651136,6783.860372651136,303.99506574943007,6479.8653069017055
314,9597,2,16499.86721551505,17523.023606298004,7926.023606298004,1023.156390782955,6902.867215515049
315,9631,12,16078.82934891277,16817.57016949872,7186.570169498718,738.7408205859483,6447.82934891277
316,9654,19,16110.38643807646,16371.468800560027,6717.468800560027,261.0823624835666,6456.386438076461
317,9694,1,16282.49494376315,16801.050630261718,7107.050630261718,518.5556864985683,6588.494943763149
318,9723,18,16332.136705548897,16867.73543594321,7144.73543594321,535.598730394313,6609.136705548897
319,9757,14,16321.085097762003,16890.1202460613,7133.1202460612985,569.0351482992955,6564.085097762003
320,9792,8,16324.942725893905,16805.17704370137,7013.177043701369,480.2343178074643,6532.942725893905
321,9826,7,16433.13149045121,17235.294192152054,7409.294192152054,802.1627017008432,6607.131490451211
322,9859,11,16186.836968261005,16979.082511006432,7120.0825110064325,792.2455427454279,6327.836968261005
323,9898,13,16860.398763170844,17471.059061536474,7573.0590615364745,610.6602983656303,6962.398763170844
324,9923,6,16729.07969589435,17314.57862842967,7391.57862842967,585.4989325353199,6806.07969589435
325,9953,0,16708.52327236178,17142.27089483365,7189.270894833651,433.7476224718703,6755.523272361781
326,9981,9,17183.773824258857,17297.765051991522,7316.765051991522,113.99122773266572,7202.773824258857
327,10005,3,16967.298071775993,17019.384538348415,7014.384538348415,52.08646657242207,6962.298071775993
328,10034,5,16498.712648414727,16747.640348761634,6713.6403487616335,248.92770034690693,6464.712648414727
329,10057,17,16768.004315291313,17101.173941758072,7044.173941758072,333.1696264667589,6711.004315291313
330,10085,19,16818.87242146625,17216.582114584235,7131.582114584235,397.709693117984,6733.872421466251
331,10113,10,16881.899472307687,17369.934307129955,7256.934307129955,488.03483482226875,6768.899472307687
332,10141,4,16638.074588112664,16741.39931893738,6600.39931893738,103.32473082471552,6497.074588112664
333,10185,16,17266.18848648695,17483.356624113076,7298.356624113076,217.16813762612583,7081.18848648695
334,10215,4,17201.74049676096,18221.000031913805,8006.000031913805,1019.2595351528471,6986.740496760958
335,10241,5,16892.007935151378,17947.55708133075,7706.5570813307495,1055.5491461793717,6651.007935151378
336,10275,1,16978.152295979464,17223.27267456925,6948.272674569249,245.1203785897851,6703.152295979464
337,10307,8,17269.663857292457,17838.484567182662,7531.484567182662,568.8207098902058,6962.663857292457
338,10339,12,17544.36931644373,18228.589310305357,7889.589310305357,684.219993861625,7205.369316443732
339,10364,15,16954.873391623427,17491.827765849022,7127.827765849022,536.9543742255955,6590.873391623427
340,10392,18,17246.38699080599,17914.836689736283,7522.836689736283,668.4496989302934,6854.38699080599
341,10420,14,17419.39333247322,17773.04853178464,7353.04853178464,353.655199311419,6999.393332473221
342,10452,11,17992.386512774905,19012.753603580953,8560.753603580953,1020.3670908060485,7540.386512774905
343,10473,3,17165.839309523682,17445.898231895386,6972.898231895386,280.0589223717034,6692.8393095236825
344,10504,17,17164.962655493342,17571.559507424096,7067.5595074240955,406.5968519307535,6660.962655493342
345,10535,0,17387.025874353985,17826.502836207506,7291.502836207506,439.47696185352106,6852.025874353985
346,10556,19,17520.43076111734,17814.400147278553,7258.400147278553,293.96938616121406,6964.430761117339
347,10591,1,17636.34530740759,18086.29308215484,7495.29308215484,449.94777474724833,7045.3453074075915
