Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
976,29520,63,29598.714674616618,30230.493908210126,710.4939082101264,631.7792335935083,78.71467461661814
977,29555,43,29859.586605089586,30592.933044366415,1037.9330443664148,733.3464392768292,304.58660508958565
978,29586,40,29645.50630218725,29989.512116091606,403.512116091606,344.00581390435764,59.506302187248366
979,29624,7,29898.27358604138,30120.707845992496,496.707845992496,222.43425995111465,274.27358604138135
980,29653,30,29838.88437266215,30112.672612000508,459.6726120005078,273.78823933835884,185.88437266214896
981,29680,27,29792.893755363173,30606.1913638682,926.1913638682017,813.2976085050286,112.89375536317311
982,29710,59,30060.96011169362,30412.940224768212,702.9402247682119,351.9801130745909,350.960111693621
983,29744,83,29805.131006862313,30031.564219973818,287.56421997381767,226.4332131115043,61.13100686231337
984,29773,96,29906.645052284024,30145.010318210083,372.0103182100829,238.36526592605878,133.64505228402413
985,29805,57,30096.743037620436,30290.807459913653,485.80745991365256,194.06442229321692,291.74303762043564
986,29828,55,29911.408632646748,30346.400586595322,518.4005865953222,434.9919539485745,83.40863264674772
987,29857,21,29964.823930553473,30476.85908559656,619.8590855965595,512.035155043086,107.82393055347347
988,29894,94,30396.451987756045,31014.721346531005,1120.721346531005,618.26935877496,502.4519877560451
989,29926,5,30208.991165939857,30330.50248228529,404.50248228529017,121.51131634543344,282.9911659398567
990,29955,93,30042.281154896118,31066.066288603382,1111.0662886033824,1023.7851337072643,87.2811548961181
991,29977,52,30348.948921224408,30745.597380190276,768.5973801902765,396.6484589658685,371.94892122440797
992,30002,4,30576.12977627014,30743.605147593807,741.6051475938075,167.4753713236678,574.1297762701397
993,30038,83,30619.420673867036,31541.596362117383,1503.5963621173833,922.1756882503469,581.4206738670364
994,30072,19,30251.49373248111,30486.204192409932,414.20419240993215,234.71045992882136,179.49373248111078
995,30098,20,30275.29354190156,30715.98958227406,617.9895822740582,440.6960403724988,177.29354190155937
996,30117,23,30319.252317662864,30595.11460214554,478.1146021455388,275.862284482675,202.2523176628638
997,30149,97,30196.927027865288,30486.989090189887,337.98909018988707,290.06206232459954,47.92702786528753
998,30183,96,30321.19189556555,30408.61042906961,225.61042906960938,87.41853350406018,138.1918955655492
999,30214,48,30387.07801709056,30804.77647291725,590.7764729172486,417.6984558266886,173.07801709056002
1000,30242,7,30387.880087743324,30845.94776833212,603.9477683321202,458.06768058879607,145.8800877433241
1001,30271,33,30423.62044423995,30493.591866978095,222.5918669780949,69.97142273814461,152.6204442399503
1002,30303,54,30552.098374141624,30687.168726180847,384.16872618084744,135.0703520392235,249.09837414162394
1003,30338,5,30459.511316345433,30964.17159811922,626.171598119221,504.6602817737876,121.51131634543344
1004,30367,41,30433.287253676706,31073.775348804164,706.7753488041635,640.4880951274572,66.28725367670631
1005,30392,99,30530.679486586876,31407.806615343023,1015.8066153430227,877.1271287561467,138.679486586876
1006,30418,55,30609.31649170942,30845.00484526131,427.0048452613082,235.68835355189003,191.3164917094182
1007,30451,30,30603.551630604197,30742.842692772596,291.8426927725959,139.29106216839864,152.55163060419727
1008,30478,21,30544.037867924395,31152.1340774176,674.1340774175987,608.0962094932038,66.03786792439496
1009,30510,59,30760.049995000998,31357.766482978368,847.766482978368,597.71648797737,250.04999500099802
1010,30548,33,30617.971422738145,31275.440053168524,727.4400531685242,657.4686304303796,69.97142273814461
1011,30571,97,30756.310550158378,31223.43473065003,652.4347306500313,467.12418049165353,185.31055015837774
1012,30596,3,30788.31484602079,31345.358829921523,749.3588299215226,557.043983900734,192.31484602078854
1013,30620,43,30846.419963784116,31371.48948299086,751.489482990859,525.0695192067433,226.41996378411568
1014,30643,96,30927.703354388388,31219.92929437319,576.9292943731889,292.2259399848008,284.7033543883881
1015,30668,19,31060.928746721336,31246.455025183444,578.4550251834444,185.52627846210817,392.9287467213362
1016,30705,54,30840.070352039224,31243.487010098856,538.4870100988555,403.416658059632,135.0703520392235
1017,30729,66,30936.06762180505,31575.515039502552,846.5150395025521,639.4474176975018,207.0676218050503
1018,30757,34,30889.853302555865,31209.97984003753,452.97984003752936,320.12653748166485,132.8533025558645
1019,30780,57,30831.08815909778,30878.183806455047,98.18380645504658,47.09564735726599,51.08815909778059
1020,30801,23,31003.41788458533,31583.48770796869,782.4877079686885,580.0698233833573,202.4178845853312
1021,30827,48,31017.800943393893,31274.66082737736,447.66082737735996,256.8598839834667,190.80094339389325
1022,30853,4,30931.230428862433,31095.06571199766,242.0657119976604,163.83528313522766,78.23042886243275
1023,30881,57,31128.759964481753,31471.46829528216,590.4682952821604,342.70833080040757,247.75996448175283
1024,30907,50,31116.880918618153,31215.92636273347,308.92636273346943,99.04544411531606,209.88091861815337
1025,30934,63,31140.72929158685,31511.944862380962,577.9448623809621,371.21557079411286,206.72929158684929
1026,30966,7,31073.517440445725,31934.220060402236,968.2200604022364,860.7026199565116,107.51744044572479
1027,30995,30,31155.031246948838,31923.07095946376,928.0709594637592,768.0397125149211,160.0312469488381
1028,31024,5,31261.065391822594,31621.53314350088,597.5331435008811,360.46775167828673,237.0653918225944
1029,31051,94,31171.149906367005,31776.672820879743,725.6728208797431,605.5229145127378,120.14990636700531
1030,31083,27,31196.740933704627,31528.754487644823,445.7544876448228,332.0135539401963,113.74093370462651
1031,31115,41,31345.82894099311,31958.346695837816,843.3466958378158,612.5177548447064,230.82894099310943
1032,31142,71,31374.228335911015,31680.211995605452,538.2119956054521,305.98365969443694,232.22833591101517
1033,31163,0,31306.735868870648,32146.340537747616,983.3405377476156,839.6046688769675,143.73586887064812
1034,31197,4,31501.179223485102,32148.35307957016,951.353079570159,647.1738560850572,304.17922348510183
1035,31232,50,31331.045444115316,31608.061689126323,376.0616891263235,277.0162450110074,99.04544411531606
1036,31267,24,31387.702112657567,31512.610078776626,245.61007877662632,124.90796611905898,120.70211265756734
1037,31289,54,31471.39517537479,31868.022204206663,579.0222042066634,396.62702883187376,182.3951753747897
1038,31320,21,31643.681942653588,32252.24171786059,932.2417178605901,608.5597752070025,323.6819426535876
1039,31352,3,31400.270073544587,31805.847439776975,453.8474397769751,405.57736623238816,48.27007354458692
1040,31374,93,31867.517983461596,32345.932030078122,971.9320300781219,478.4140466165263,493.5179834615956
1041,31401,33,31571.880074906352,31730.27830721972,329.27830721971986,158.39823231336777,170.8800749063521
1042,31425,55,31871.56130598161,32401.340505271277,976.3405052712769,529.7791992896673,446.5613059816096
1043,31443,52,32080.5766620572,32559.301008628376,1116.3010086283757,478.7243465711763,637.5766620571994
1044,31458,87,32150.75175929044,33131.71302254195,1673.7130225419533,980.9612632515127,692.7517592904405
1045,31479,26,31736.001945517928,32447.165077295722,968.1650772957219,711.1631317777938,257.0019455179281
1046,31510,57,31739.392676430612,32078.559302147238,568.5593021472378,339.1666257166253,229.39267643061248
1047,31537,48,31814.483332832802,32347.269406224365,810.2694062243645,532.7860733915622,277.48333283280226
1048,31570,63,31880.663805423163,32242.499403450773,672.4994034507727,361.8355980276101,310.66380542316256
1049,31596,66,32117.69723020158,32123.779992731877,527.7799927318774,6.082762530299078,521.6972302015783
1050,31624,50,31918.00850327839,32453.624970538316,829.6249705383161,535.6164672599261,294.00850327839
1051,31650,59,31826.52761823579,32171.34641122712,521.3464112271213,344.8187929913329,176.5276182357884
1052,31683,71,31771.76936408469,32129.295586899185,446.29558689918485,357.5262228144966,88.76936408468828
1053,31718,5,32078.467751678287,32808.5834959271,1090.5834959271015,730.1157442488147,360.46775167828673
1054,31742,96,32104.106337972702,32343.459633333347,601.4596333333466,239.35329536064455,362.106337972702
1055,31772,27,31852.399004968967,31873.279617986787,101.27961798678734,20.880613017819996,80.39900496896735
1056,31798,33,32199.991293438055,32937.36568952189,1139.3656895218883,737.3743960838328,401.99129343805544
1057,31821,3,32226.577366232388,32876.98108700895,1055.9810870089495,650.4037207765614,405.57736623238816
1058,31847,83,32157.42068230065,32604.53140684212,757.5314068421212,447.1107245414714,310.4206823006498
1059,31871,84,32124.158053397477,32710.199860779852,839.1998607798523,586.0418073823748,253.1580533974775
1060,31895,24,32362.428069332596,32669.428069332596,774.4280693325964,307.0,467.42806933259635
1061,31917,54,32161.10038918445,32316.087485421525,399.08748542152534,154.9870962370769,244.10038918444843
1062,31947,27,31967.88061301782,32515.99100335904,568.9910033590386,548.1103903412186,20.880613017819996
1063,31977,41,32220.189226735067,32896.340836952775,919.3408369527751,676.1516102177084,243.18922673506677
1064,32011,46,32411.352344816412,32698.693605341246,687.6936053412464,287.34126052483407,400.35234481641237
1065,32044,53,32289.538184403158,32437.649628930583,393.6496289305833,148.1114445274252,245.53818440315808
1066,32077,42,32334.80031031789,32738.24795252193,661.2479525219314,403.4476422040425,257.80031031788894
1067,32096,57,32619.79003426946,32761.27148181648,665.2714818164786,141.48144754701934,523.7900342694593
1068,32127,66,32411.67525357853,33413.43221013037,1286.4322101303696,1001.7569565518388,284.6752535785308
1069,32157,0,32401.31127685803,33242.063915866675,1085.0639158666745,840.7526390086459,244.31127685802858
1070,32187,94,32276.067390216624,32480.366190996265,293.3661909962648,204.29880077964117,89.06739021662361
1071,32217,59,32759.97329584428,33351.619304873326,1134.6193048733257,591.6460090290457,542.9732958442801
1072,32243,63,32289.840153714522,33062.37494257519,819.3749425751885,772.5347888606666,46.840153714521875
1073,32276,4,32477.24860247962,32611.487196036018,335.48719603601785,134.23859355639797,201.24860247961988
1074,32299,20,32448.85659811967,32551.072056833113,252.07205683311258,102.21545871344279,149.8565981196698
1075,32330,23,32723.011450214875,32892.06765388691,562.0676538869084,169.056203672033,393.01145021487537
1076,32363,43,32520.003184681074,33241.72473763623,878.7247376362284,721.721552955154,157.00318468107434
1077,32390,48,32587.909070029647,33191.44697273336,801.4469727333635,603.5379027037161,197.9090700296474
1078,32425,54,32579.35349040433,33009.12784980703,584.1278498070315,429.7743594027015,154.35349040432993
1079,32451,55,32532.49233092752,33127.056036513386,676.0560365133861,594.5637055858679,81.4923309275182
1080,32469,71,32540.21797525906,33337.824394491,868.8243944909991,797.6064192319391,71.21797525906004
1081,32505,50,32678.2166273774,32876.91489108395,371.91489108395035,198.6982637065521,173.21662737739825
1082,32532,93,32578.872166581034,33100.06023244594,568.0602324459396,521.1880658649061,46.872166581033525
1083,32563,94,32608.122056690714,33154.27679666832,591.2767966683168,546.1547399776027,45.12205669071409
1084,32601,52,32752.63772617657,33109.56068705188,508.56068705188227,356.9229608753121,151.63772617657014
1085,32625,96,32790.73774464497,33759.32537619928,1134.325376199282,968.5876315543137,165.7377446449682
1086,32656,83,32887.35470602519,33728.571087225646,1072.571087225646,841.2163812004583,231.35470602518762
1087,32682,26,33071.101529166874,33879.8196506406,1197.819650640602,808.7181214737284,389.10152916687366
1088,32701,27,32773.732386183874,33514.526554627446,813.5265546274459,740.7941684435718,72.73238618387404
1089,32744,46,33046.605353554754,33177.2192884928,433.21928849280084,130.61393493804644,302.6053535547544
1090,32773,30,32806.42154993414,33268.431290091205,495.4312900912046,462.0097401570674,33.42154993413715
1091,32801,24,33002.99257412093,33169.965625838864,368.96562583886407,166.97305171793414,201.99257412092993
1092,32839,84,33020.99450541157,33622.28145853794,783.2814585379383,601.2869531263714,181.99450541156693
1093,32872,21,32985.22543883775,33601.253035622176,729.253035622176,616.0275967844282,113.22543883774779
1094,32892,4,33026.2385935564,33354.829524654626,462.82952465462586,328.59093109822425,134.2385935564016
1095,32924,41,33123.61963831247,34219.395619067654,1295.3956190676545,1095.7759807551847,199.61963831246976
1096,32953,19,33138.52627846211,33601.17625414567,648.1762541456701,462.64997568356193,185.52627846210817
1097,32981,57,33122.48144754702,33446.48299075322,465.4829907532185,324.00154320619913,141.48144754701934
1098,33010,23,33218.96889720722,34117.44816797533,1107.4481679753299,898.4792707681117,208.9688972072181
1099,33056,20,33484.61754513785,33724.61962846215,668.6196284621474,240.0020833242961,428.61754513785127
1100,33080,33,33221.53444810363,33358.53444810363,278.53444810363,137.0,141.53444810362998
1101,33115,80,33273.39823231337,33479.0435580565,364.04355805650266,205.6453257431349,158.39823231336777
1102,33147,34,33300.88307249337,33979.819004669596,832.8190046695963,678.935932176224,153.8830724933723
1103,33174,55,33315.44963768069,33860.684449481996,686.6844494819961,545.2348118013033,141.44963768069283
1104,33214,63,33405.68985366993,34092.0556453583,878.0556453582976,686.3657916883676,191.68985366993002
1105,33245,0,33345.40418317979,33565.26777725575,320.26777725575084,219.8635940759632,100.40418317978765
1106,33283,94,33532.04618045656,34540.32491176055,1257.324911760552,1008.2787313039953,249.0461804565566
1107,33328,46,33407.90619500389,33982.18835561834,654.1883556183384,574.2821606144498,79.90619500388857
1108,33355,48,33452.57561170703,33708.780607755114,353.78060775511403,256.2049960480872,97.57561170702684
1109,33390,24,33579.00264548413,34343.70389433887,953.7038943388688,764.7012488547407,189.00264548412815
1110,33427,4,33518.08238029388,34244.90904463691,817.9090446369082,726.8266643430252,91.08238029388303
1111,33455,57,33599.53373308678,33981.63973932065,526.6397393206498,382.1060062338729,144.53373308677692
1112,33491,87,33595.34557968596,34085.851441016894,594.8514410168937,490.5058613309302,104.34557968596346
1113,33509,93,33668.76545308671,34410.24775226855,901.2477522685513,741.4822991818437,159.76545308670757
1114,33534,43,33693.702849066634,33762.76803566596,228.7680356659621,69.06518659932772,159.70284906663437
1115,33561,30,33655.25497334359,34162.981277566636,601.981277566636,507.7263042230479,94.25497334358806
1116,33595,33,33699.785495179436,34191.831224761554,596.831224761554,492.04572958211793,104.78549517943611
1117,33624,19,33987.00550960006,34427.881909512784,803.8819095127837,440.8763999127259,363.00550960005785
1118,33645,84,33904.30676813381,34293.58815736273,648.5881573627266,389.2813892289196,259.30676813380705
1119,33683,27,34079.16789370165,34604.07169441183,921.0716944118321,524.9038007101844,396.1678937016477
1120,33722,52,33914.626581758595,34619.67764373921,897.6776437392109,705.0510619806155,192.62658175859542
1121,33748,20,34078.19085390119,34517.77816036033,769.7781603603289,439.587306459136,330.1908539011929
1122,33768,3,33890.24974437601,34853.53838232416,1085.5383823241573,963.2886379481497,122.24974437600758
1123,33806,43,34185.770983620394,34893.5880503827,1087.5880503826993,707.8170667623053,379.77098362039396
1124,33837,53,33959.88612614937,34307.72804426736,470.7280442673582,347.8419181179852,122.88612614937301
1125,33869,14,34024.080624192706,34173.77698353388,304.7769835338768,149.69635934117105,155.08062419270573
1126,33897,59,33965.88396039718,34595.79268394369,698.7926839436914,629.9087235465122,68.88396039717918
1127,33930,55,34486.58692043561,35191.25776558248,1261.257765582479,704.6708451468658,556.5869204356131
1128,33957,96,34366.88291010971,34631.56573917121,674.5657391712084,264.68282906150125,409.88291010970715
1129,33987,83,34209.71955459726,35106.37110341653,1119.3711034165317,896.6515488192745,222.71955459725723
1130,34014,57,34191.36967046257,35068.55665167011,1054.5566516701074,877.1869812075383,177.36967046256905
1131,34042,46,34173.46102083888,34465.97597772143,423.9759777214276,292.5149568825509,131.46102083887672
1132,34066,34,34155.196412483914,34796.186271998085,730.1862719980854,640.9898595141713,89.19641248391417
1133,34095,80,34384.63770472782,34795.07771252433,700.077712524333,410.44000779651105,289.637704727822
1134,34132,21,34279.85127662621,35223.38135033876,1091.3813503387573,943.5300737125508,147.85127662620653
1135,34167,0,34353.06719216455,34992.595924904526,825.5959249045263,639.5287327399783,186.06719216454803
1136,34194,63,34471.99640285443,34905.22613405948,711.2261340594778,433.2297312050505,277.9964028544273
1137,34221,30,34322.118742080784,34972.93131110508,751.9313111050797,650.812569024296,101.1187420807837
1138,34260,14,34526.45262243033,34949.83542793854,689.8354279385385,423.3828055082049,266.4526224303336
1139,34291,33,34552.23743988946,35016.379659473074,725.3796594730738,464.14221958361304,261.2374398894608
1140,34320,53,34630.55595309058,35041.43428057939,721.4342805793931,410.8783274888119,310.55595309058117
1141,34349,26,34597.080632053374,35385.446029569015,1036.446029569015,788.3653975156412,248.08063205337385
1142,34393,84,34629.12284938142,35552.65736416687,1159.6573641668729,923.5345147854532,236.12284938141966
1143,34425,93,34847.21440051235,35159.06853308076,734.068533080761,311.85413256841275,422.2144005123482
1144,34453,4,34590.20058308914,34951.85234929525,498.85234929525177,361.65176620610873,137.20058308914304
1145,34482,71,34619.64083696345,34810.87106469955,328.87106469955324,191.23022773610137,137.64083696345187
1146,34510,19,34725.54117936023,35224.91378573747,714.9137857374735,499.372606377241,215.5411793602325
1147,34538,20,35042.904941548404,35895.386612905626,1357.386612905626,852.4816713572218,504.90494154840417
1148,34567,24,34706.817738502665,35532.80199985393,965.8019998539312,825.9842613512665,139.81773850266472
1149,34591,50,34742.26797413861,34876.372411052536,285.37241105253634,134.1044369139272,151.26797413860913
1150,34622,42,34807.88437266215,35116.242930188935,494.24293018893513,308.35855752678617,185.88437266214896
1151,34650,59,34948.197920851235,35260.39337245167,610.3933724516683,312.19545160043344,298.1979208512348
1152,34685,52,34905.79175709251,35776.77396127352,1091.7739612735168,870.9822041810039,220.79175709251285
1153,34710,81,35001.796161729384,35599.57371232827,889.573712328267,597.777550598883,291.79616172938404
1154,34745,77,35012.71066471099,35393.33383794142,648.3338379414199,380.62317323042953,267.7106647109904
1155,34770,54,35145.58620847949,35629.81859070934,859.818590709343,484.23238222984946,375.5862084794935
1156,34806,27,35017.40009460736,35674.23036187585,868.2303618758524,656.8302672684949,211.40009460735746
1157,34846,71,35188.69082275427,35448.44455227514,602.4445522751412,259.75372952086764,342.69082275427354
1158,34868,91,35027.20113064925,35636.334941892725,768.3349418927246,609.1338112434751,159.20113064924954
1159,34892,96,34978.608313688695,35571.8789096228,679.8789096227993,593.2705959341038,86.60831368869549
1160,34921,80,35025.56098698846,35748.6170014161,827.6170014161034,723.056014427646,104.56098698845744
1161,34957,34,35317.51352263126,35729.33872827074,772.3387282707408,411.82520563947764,360.5135226312632
1162,34983,50,35117.10443691392,35440.53758301988,457.53758301988273,323.4331461059628,134.10443691391993
1163,35018,33,35199.22085972647,36069.18005417182,1051.1800541718185,869.9591944453496,181.22085972646892
1164,35045,30,35217.20046457545,35420.358038886625,375.35803888662485,203.15757431117527,172.2004645754496
1165,35081,14,35293.56528408938,35886.95722876002,805.9572287600167,593.391944670635,212.56528408938175
1166,35115,83,35412.953016430445,36151.19416944211,1036.1941694421112,738.241153011666,297.95301643044513
1167,35147,42,35359.34876971624,35844.33949127697,697.3394912769727,484.9907215607309,212.3487697162418
1168,35184,57,35307.01625908798,35562.347416606994,378.34741660699365,255.33115751901641,123.01625908797723
1169,35205,3,35592.07234465924,36536.01355045545,1331.0135504554491,943.9412057962109,387.0723446592383
1170,35236,4,35444.65521800329,36110.57488282781,874.5748828278083,665.9196648245197,208.6552180032886
1171,35268,53,35368.97524449092,35861.110388531655,593.1103885316552,492.13514404073794,100.97524449091725
1172,35306,21,35529.329353198365,36063.79918396527,757.7991839652677,534.4698307669023,223.32935319836542
1173,35337,0,35424.46427842268,36559.90956552373,1222.9095655237325,1135.4452871010508,87.46427842268167
1174,35366,93,35429.387695966965,35917.70828738207,551.7082873820691,488.320591415104,63.38769596696511
1175,35398,63,35612.20084033449,36034.045598509816,636.045598509816,421.844758175328,214.20084033448802
1176,35417,19,35446.83286778035,35759.58996202443,342.58996202443086,312.7570942440798,29.83286778035108
1177,35453,55,35638.7848217697,36146.20969305608,693.2096930560801,507.4248712863773,185.78482176970283
1178,35482,50,35676.31160541769,36237.151154665065,755.1511546650654,560.8395492473719,194.3116054176935
1179,35502,43,35829.391203302715,36135.80595490583,633.8059549058307,306.4147516031153,327.39120330271544
1180,35538,24,35639.59232254457,35981.131485745515,443.1314857455145,341.5391632009414,101.59232254457311
1181,35574,57,35735.793077725844,35995.30222978025,421.3022297802527,259.50915205440833,161.79307772584434
1182,35597,92,35925.72632994635,36192.1564333506,595.156433350603,266.430103404251,328.72632994635205
1183,35630,81,35782.190669884854,35951.896297369625,321.89629736962524,169.70562748477096,152.1906698848543
1184,35657,54,35719.17716622684,36719.419136951925,1062.4191369519249,1000.2419707250883,62.17716622683656
1185,35693,84,36031.61187220769,36926.49342861614,1233.493428616137,894.8815564084434,338.6118722076935
1186,35726,40,35898.699160391705,36323.904992901094,597.9049929010944,425.20583250938944,172.69916039170494
1187,35755,96,35984.96521476084,36517.64992450949,762.6499245094892,532.6847097486461,229.96521476084308
1188,35789,91,35843.817880294664,36028.82058297763,239.82058297762705,185.002702682963,54.817880294664064
1189,35816,30,35876.29925372673,35986.83431603729,170.83431603728968,110.53506231056235,60.29925372672733
1190,35842,27,35929.78382538942,36438.68951409804,596.6895140980414,508.905688708619,87.78382538942242
1191,35872,42,36092.510770712,36635.71791352218,763.7179135221813,543.2071428101845,220.51077071199688
1192,35894,23,36160.608326951726,36691.657288912866,797.6572889128656,531.0489619611399,266.60832695172576
1193,35922,52,35986.776538962804,36058.386594122676,136.3865941226759,71.61005515987199,64.7765389628039
1194,35947,19,36065.19052415486,36263.35207441121,316.3520744112102,198.1615502563509,118.1905241548593
1195,35975,59,36099.651514230674,36306.65392967552,331.6539296755218,207.00241544484743,124.65151423067437
1196,36004,20,36195.627242322174,36716.285479556536,712.2854795565363,520.6582372343619,191.62724232217442
1197,36034,26,36254.784963256105,36515.017551530516,481.01755153051636,260.2325882744117,220.78496325610467
1198,36057,53,36085.28427124746,36821.480576589995,764.4805765899946,736.1963053425352,28.2842712474594
1199,36091,21,36257.433169770935,36625.10285848622,534.1028584862215,367.6696887152866,166.4331697709349
1200,36127,4,36217.44335243676,36274.45212369171,147.4521236917135,57.00877125495026,90.44335243676323
1201,36161,81,36201.7062648741,36504.05870822457,343.0587082245693,302.35244335047173,40.70626487409754
1202,36195,91,36356.11176245079,36727.2518977097,532.2518977096988,371.14013525890914,161.11176245078968
1203,36222,80,36470.895560426456,36957.52067280764,735.5206728076373,486.6251123811817,248.89556042645563
1204,36259,24,36317.796258384355,36702.09041654969,443.0904165496904,384.29415816533583,58.79625838435459
1205,36287,50,36495.54256160314,37179.859008870044,892.8590088700439,684.3164472669014,208.54256160314253
1206,36324,30,36557.25736858672,37336.77324398632,1012.7732439863175,779.5158753996002,233.25736858671735
1207,36351,4,36557.494551986245,36816.77239523553,465.77239523553,259.27784324928507,206.49455198624491
1208,36383,63,36434.86520991956,37034.12558738498,651.1255873849805,599.2603774654199,51.865209919560584
1209,36416,77,36478.817195098156,36795.00226748457,379.0022674845677,316.1850723864118,62.817195098155935
1210,36447,43,36493.86149805544,36914.74152846791,467.7415284679082,420.880030412467,46.86149805544119
1211,36476,34,36662.810063968725,36835.88808105929,359.8880810592891,173.07801709056366,186.81006396872544
1212,36514,71,36823.34285186505,37125.9482054198,611.9482054198015,302.6053535547544,309.3428518650471
1213,36544,26,36702.700976682565,36899.84559365194,355.84559365193854,197.1446169693736,158.70097668256494
1214,36576,96,36777.804360706104,37326.31962940881,750.319629408812,548.5152687027075,201.8043607061045
1215,36610,55,36958.037354317035,37685.260153739604,1075.260153739604,727.2227994225686,348.03735431703535
1216,36640,27,36651.0,36880.07858913482,240.0785891348205,229.0785891348205,11.0
1217,36666,14,36871.03902067655,37440.19365695742,774.1936569574173,569.1546362808658,205.03902067655144
1218,36694,81,37028.79097956785,37705.412735056096,1011.4127350560957,676.621755488246,334.7909795678497
1219,36719,20,36954.27430798963,37273.3511012542,554.3511012542003,319.07679326456855,235.27430798963178
1220,36747,52,37004.449024080495,37171.80493225227,424.8049322522711,167.3559081717758,257.4490240804953
1221,36776,59,36983.00241544485,37564.01532407941,788.0153240794098,581.0129086345623,207.00241544484743
1222,36800,57,37015.671045808194,37140.15799291511,340.1579929151121,124.4869471069178,215.67104580819432
1223,36830,40,37257.20018726587,37706.28926528938,876.2892652893788,449.08907802350586,427.20018726587296
1224,36868,34,37041.07801709056,37598.36609340298,730.3660934029831,557.2880763124267,173.0780170905564
1225,36896,0,37311.09757888959,38225.90520894085,1329.9052089408506,914.8076300512621,415.0975788895885
1226,36921,77,37217.096268129135,37606.87825847758,685.8782584775836,389.78199034844874,296.09626812913484
1227,36954,24,37068.808536268,37164.975058509364,210.97505850936432,96.16652224136487,114.80853626799944
1228,36988,84,37061.334848469196,38122.81164991141,1134.8116499114112,1061.4768014422152,73.334848469196
1229,37013,80,37097.59314393023,37443.80117387754,430.80117387753853,346.2080299473091,84.59314393022942
1230,37050,91,37106.63920903402,37665.69913426566,615.699134265662,559.0599252316388,56.639209034023224
1231,37080,63,37216.88316185711,37830.84488704851,750.8448870485081,613.9617251913951,136.883161857113
1232,37117,23,37257.128512444826,38123.676837698535,1006.6768376985347,866.5483252537088,140.1285124448259
1233,37153,43,37342.11372240004,37748.43625438664,595.4362543866373,406.322531986596,189.1137224000413
1234,37180,52,37347.355908171776,37692.771599766704,512.7715997667037,345.4156915949279,167.3559081717758
1235,37213,57,37325.29425630904,37741.72672382328,528.7267238232816,416.4324675142416,112.29425630904007
1236,37244,50,37294.089919145474,38072.00315338178,828.0031533817819,777.9132342363082,50.08991914547369
1237,37280,93,37598.02201181679,38479.369275952784,1199.369275952784,881.3472641359913,318.02201181679266
1238,37315,24,37612.00673393039,38539.08925452929,1224.0892545292882,927.0825205988949,297.00673393039324
1239,37343,53,37662.07522623983,38526.14756117482,1183.1475611748174,864.0723349349864,319.07522623983095
1240,37371,20,37476.475115548645,37851.65640506079,480.65640506079217,375.1812895121475,105.47511554864468
1241,37397,30,37569.23530416265,37830.97181288851,433.971812888507,261.7365087258586,172.2353041626484
1242,37427,4,37550.7941840314,38022.00645042522,595.0064504252223,471.21226639382076,123.79418403140153
1243,37457,96,37600.58969322343,37680.01890699268,223.01890699267824,79.42921376924642,143.58969322343182
1244,37498,14,37976.70659072129,38896.42502589588,1398.4250258958782,919.7184351745891,478.7065907212891
1245,37524,3,38053.079389127946,38859.56559483763,1335.5655948376298,806.4862057096834,529.0793891279463
1246,37553,26,37829.52305509668,38081.31860708281,528.3186070828087,251.79555198612798,276.52305509668076
1247,37576,59,37995.49016675007,38425.13420546119,849.1342054611887,429.64403871112154,419.49016675006715
1248,37601,34,37641.49691346263,38130.04680856036,529.046808560357,488.54989509772713,40.49691346262989
1249,37633,92,37899.43010340425,38563.3254264786,930.325426478601,663.89532307435,266.430103404251
1250,37667,77,37879.60291625469,38431.59023494961,764.59023494961,551.9873186949189,212.60291625469108
1251,37693,91,37918.002222211246,38568.25140521727,875.2514052172701,650.2491830060244,225.00222221124568
1252,37732,96,37787.14526271585,38328.7909033334,596.7909033333999,541.6456406175494,55.14526271585055
1253,37758,81,37884.28935030318,38318.406845919286,560.4068459192858,434.11749561610486,126.28935030318098
1254,37783,57,37880.6165969495,38327.88609065547,544.8860906554692,447.2694937059714,97.61659694949776
1255,37813,64,38080.92722892606,38516.55206752001,703.5520675200096,435.62483859394706,267.9272289260625
1256,37846,40,37908.28964600959,38896.872470056216,1050.8724700562161,988.582824046629,62.28964600958716
1257,37880,55,38068.06647760832,38633.598085920356,753.5980859203555,565.5316083120342,188.0664776083213
1258,37904,52,38067.37992532744,38786.25126291157,882.2512629115736,718.8713375841326,163.37992532744101
1259,37919,30,38255.859020956836,38605.1440048883,686.1440048883014,349.28498393146583,336.8590209568356
1260,37949,63,38198.32308356829,38790.647319101496,841.6473191014957,592.324235533204,249.32308356829162
1261,37977,75,38154.564072942696,38545.313353172365,568.3133531723652,390.74928022966924,177.56407294269593
1262,38008,27,38187.62739212047,38635.64524890745,627.6452489074509,448.0178567869807,179.62739212047018
1263,38038,20,38391.62409420174,38452.58309681825,414.58309681824903,60.95900261650968,353.62409420173935
1264,38065,43,38147.61961026294,38637.75428563288,572.75428563288,490.13467536993994,82.61961026294011
1265,38095,4,38469.977332648254,39064.519173059845,969.5191730598453,594.5418404115917,374.97733264825365
1266,38125,71,38343.073382144634,38681.07486143134,556.0748614313416,338.00147928670776,218.0733821446338
