Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
605,17970,20,18265.57570942146,19089.493136029825,1119.493136029825,,
606,18015,8,18132.068356100186,18552.05906437004,537.0590643700416,,
607,18041,9,18338.900990263544,18864.252329187362,823.2523291873622,,
608,18075,9,18491.926852097582,19189.85593158919,1114.8559315891907,,
609,18104,9,19145.933299208737,19395.214265188893,1291.2142651888935,,
610,18138,6,18342.088216220338,19276.288733074707,1138.2887330747071,,
611,18178,26,18368.538709977787,18580.14205793893,402.1420579389305,,
612,18201,5,18284.23460818674,19038.624404207992,837.6244042079925,,
613,18233,24,18359.92478132115,19438.85335673052,1205.8533567305203,,
614,18255,3,18333.390050389065,19453.094093065978,1198.094093065978,,
615,18284,9,18421.29530217746,19180.369851686017,896.3698516860168,,
616,18311,12,18395.148677945646,19186.640512820286,875.640512820286,,
617,18337,15,18499.003086390352,18874.033752870768,537.0337528707678,,
618,18364,25,18467.812330674155,18987.89041356607,623.8904135660705,,
619,18387,26,18588.12185361119,19424.602196309093,1037.6021963090934,,
620,18418,19,18667.6116984438,19512.98553445959,1094.985534459589,,
621,18443,10,18785.791481807817,19232.021243253646,789.0212432536464,,
622,18485,22,18757.15620514697,19357.165185938466,872.1651859384656,,
623,18520,23,18605.912746434973,19114.105423275396,594.1054232753959,,
624,18543,23,18757.580987042187,19405.51222208944,862.5122220894409,,
625,18575,21,18724.271564606257,19812.733970804085,1237.7339708040854,,
626,18606,23,18802.47391684394,19530.541431772144,924.5414317721443,,
627,18639,11,18859.635445928347,19400.546314035764,761.5463140357642,,
628,18665,11,18769.809350727883,19859.03411568016,1194.0341156801587,,
629,18693,2,18823.67899601696,19578.451962162566,885.4519621625659,,
630,18720,28,18998.926513619626,19128.30050784738,408.3005078473798,,
631,18749,17,18886.4372584127,19336.987846965807,587.987846965807,,
632,18780,16,18953.53962083628,19155.425459892533,375.4254598925327,,
633,18810,16,19236.168980569913,19849.182031001958,1039.1820310019575,,
634,18835,4,19015.335797888274,19800.451726273215,965.4517262732152,,
635,18869,0,18922.665631459993,19713.85319123595,844.8531912359504,,
636,18907,20,19064.943979343487,20075.21149205831,1168.2114920583117,,
637,18937,4,19002.795136598383,19713.65606048806,776.6560604880615,,
638,18975,28,19267.40554030319,19452.724505907318,477.7245059073175,,
639,19004,13,19155.013244452268,20038.41473296769,1034.414732967689,,
640,19026,14,19225.421663818153,19913.235046638056,887.2350466380558,,
641,19050,14,19637.235046638056,20293.27239313595,1243.2723931359506,,
642,19084,14,19321.539470404394,20082.575693822797,998.5756938227969,,
643,19113,14,19710.756639444517,20407.337575158377,1294.3375751583771,,
644,19148,7,19325.0,20197.170875034528,1049.1708750345279,,
645,19171,6,19425.9450921277,19864.178076703167,693.1780767031669,,
646,19199,18,19463.461717456423,20498.34228370464,1299.3422837046382,,
647,19233,27,19322.81091247727,20210.750691626352,977.7506916263519,,
648,19252,27,19519.11046404063,20147.695391958005,895.6953919580046,,
649,19281,1,19550.703540948205,20089.09841566374,808.0984156637387,,
650,19306,1,19661.613554297357,20126.79523923347,820.79523923347,,
651,19339,28,19801.08765402248,20651.03647601119,1312.0364760111916,,
652,19384,9,19865.05093285431,20256.863387990692,872.863387990692,,
653,19416,8,19796.867431004543,20553.994236764316,1137.9942367643162,,
654,19439,15,19663.040174968686,20627.20324250703,1188.2032425070283,,
655,19477,19,19498.633307652784,20532.46343392649,1055.4634339264885,,
656,19497,0,19668.12860660918,20233.83978756519,736.8397875651899,,
657,19529,18,19905.554112977137,20590.784731090487,1061.7847310904872,,
658,19545,23,19601.08029957124,20138.574522055304,593.5745220553035,,
659,19577,3,19737.181147454998,20813.72034247154,1236.7203424715408,,
660,19612,16,19878.129667643425,20721.002472184107,1109.0024721841073,,
661,19646,4,20181.56418849658,21398.055043373835,1752.0550433738354,,
662,19669,7,19869.144947475572,21011.903638885204,1342.9036388852037,,
663,19712,14,19924.9413064673,20483.250464190754,771.2504641907544,,
664,19729,21,19947.579504986174,20485.028507880812,756.028507880812,,
665,19762,5,19889.945300812495,20617.16213847848,855.1621384784812,,
666,19786,8,19965.805450417945,20638.68526305665,852.68526305665,,
667,19813,9,19896.486525858967,21038.559830589034,1225.5598305890344,,
668,19853,26,20026.954016912518,20839.40075757534,986.4007575753385,,
669,19885,27,20059.30403394682,20813.031734901302,928.0317349013021,,
670,19920,1,20329.591259672372,20492.566717947535,572.5667179475349,,
671,19944,10,20075.186889588862,20847.1160750635,903.116075063499,,
672,19967,10,20358.0652119532,20997.431304266516,1030.4313042665162,,
673,20001,24,20175.64249196573,21111.69106322939,1110.6910632293911,,
674,20041,26,20428.455924341746,20670.71731544863,629.71731544863,,
675,20064,18,20460.927312898002,20731.07818261246,667.0781826124585,,
676,20085,0,20301.226732852345,21431.833320065805,1346.8333200658053,,
677,20113,29,20574.208195937583,21279.993574080258,1166.9935740802575,,
678,20146,29,20637.79772264621,21786.701983235405,1640.7019832354054,,
679,20183,5,20864.247385316085,20983.09602855613,800.0960285561305,,
680,20197,15,20493.285335445413,21161.115953730972,964.1159537309723,,
681,20223,13,20329.892469332503,21114.531064273044,891.5310642730437,,
682,20251,6,20283.249030993193,20893.230916195484,642.2309161954836,,
683,20285,23,20461.47946056128,21197.88987591573,912.889875915731,,
684,20300,14,20516.053141037784,21645.658243834565,1345.658243834565,,
685,20330,21,20455.686116973993,21379.626573701866,1049.6265737018657,,
686,20354,19,20512.199189640993,21201.58046388084,847.5804638808404,,
687,20384,16,20610.709993989585,21386.130617431354,1002.130617431354,,
688,20408,29,20552.280975876933,21310.744556176163,902.7445561761633,,
689,20448,24,20814.561400547947,21754.889105701204,1306.8891057012042,,
690,20471,8,20716.350769307945,21541.187639474952,1070.1876394749524,,
691,20508,1,20741.42022191747,21556.505177002804,1048.505177002804,,
692,20539,2,20990.128584773785,21319.80266625427,780.8026662542688,,
693,20567,17,20817.337771820396,21604.792653799155,1037.7926537991552,,
694,20595,28,20739.00347218036,21302.710681733995,707.7106817339954,,
695,20619,17,20807.042548376692,21528.015599143404,909.015599143404,,
696,20652,2,21052.24992192379,22036.908746085744,1384.9087460857445,,
697,20677,6,20841.347193465543,21681.687874168416,1004.6878741684159,,
698,20697,5,20803.212052046838,21553.167241034564,856.1672410345636,,
699,20731,7,21074.50254729769,21248.953113361546,517.9531133615455,,
700,20768,20,20944.63804799646,21482.65648433372,714.6564843337183,,
701,20791,25,21153.154663092995,21498.803328648064,707.803328648064,,
