Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
4706,141500,21,161125.07095829502,162127.96925822378,20627.969258223777,1002.8982999287546,19625.070958295022
4707,141543,16,161700.0600789052,162769.3271175817,21226.327117581706,1069.2670386765094,20157.060078905197
4708,141558,29,161291.3336858226,161941.3898372434,20383.38983724339,650.0561514207802,19733.33368582261
4709,141590,3,161704.35116773203,162295.89575607682,20705.895756076818,591.5445883447828,20114.351167732035
4710,141618,4,161667.5795287846,162495.19296511824,20877.192965118244,827.6134363336314,20049.579528784612
4711,141658,11,161442.4222060866,161826.8659601001,20168.865960100113,384.44375401351135,19784.4222060866
4712,141682,14,161626.30548372134,161806.75215174266,20124.752151742665,180.4466680213227,19944.305483721342
4713,141704,15,161632.92755523705,162214.305229387,20510.305229387013,581.3776741499605,19928.927555237053
4714,141739,8,161318.45849508734,162141.3861954353,20402.386195435305,822.9277003479656,19579.45849508734
4715,141762,18,161169.40744621525,161576.99792696768,19814.997926967684,407.5904807524348,19407.40744621525
4716,141796,28,161567.0837115925,161763.14492652295,19967.144926522946,196.0612149304361,19771.08371159251
4717,141832,19,161439.26512580004,161501.43424996952,19669.43424996952,62.16912416947889,19607.26512580004
4718,141864,17,161747.24476574923,162486.7608237223,20622.76082372229,739.5160579730582,19883.24476574923
4719,141895,31,161534.1438770405,161962.70542454562,20067.705424545624,428.5615475051163,19639.143877040508
4720,141918,0,162059.4199286884,162794.4199286884,20876.41992868841,735.0,20141.41992868841
4721,141947,13,162352.48506997604,162960.59772401312,21013.597724013118,608.1126540370751,20405.485069976043
4722,141974,20,161771.3703696973,162028.5279089607,20054.527908960707,257.15753926339676,19797.37036969731
4723,142009,23,162128.01566312255,162931.25908824347,20922.259088243474,803.2434251209197,20119.015663122555
4724,142032,30,161845.7086392616,162437.9087743511,20405.90877435109,592.2001350894861,19813.708639261604
