Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
1675,50387,4,50818.93633790178,51282.92987233949,895.9298723394895,463.99353443770815,431.93633790178137
1676,50419,20,50604.97042775667,50661.485912360455,242.48591236045468,56.51548460378399,185.9704277566707
1677,50457,20,50513.51548460378,51384.14571610278,927.1457161027793,870.6302314990025,56.51548460377671
1678,50484,20,50822.923295156885,51154.54506766285,670.5450676628534,331.6217725059687,338.9232951568847
1679,50512,20,50822.744267847374,51163.703209657084,651.7032096570838,340.95894180970936,310.74426784737443
1680,50534,20,51290.30813826112,51777.114054412516,1243.1140544125155,486.80591615139565,756.3081382611199
1681,50569,20,50858.15393824052,51525.67622251273,956.6762225127313,667.5222842722142,289.15393824051716
1682,50600,20,50854.86663179004,51539.41392745339,939.4139274533882,684.5472956633457,254.86663179004245
1683,50636,20,51581.07248399263,51731.338914042724,1095.3389140427244,150.266430050091,945.0724839926334
1684,50667,20,51277.90179243476,52016.913294375016,1349.9132943750155,739.0115019402583,610.9017924347572
1685,50689,20,51428.01150194026,51665.41832576805,976.4183257680488,237.4068238277905,739.0115019402583
1686,50717,20,51161.04166471177,52119.050015406065,1402.0500154060646,958.0083506942974,444.0416647117672
1687,50742,20,51616.354619133446,52144.99438305591,1402.9943830559132,528.639763922467,874.3546191334462
1688,50777,20,51237.72225906722,51589.10808689754,812.1080868975405,351.38582783032325,460.72225906721724
1689,50808,20,51308.257933470326,52464.50185237325,1656.5018523732506,1156.2439189029246,500.25793347032595
1690,50842,4,50945.58571330063,51373.67098517996,531.6709851799606,428.08527187933214,103.58571330062841
1691,50871,29,51339.41221162562,51565.96904776172,694.9690477617187,226.55683613610017,468.4122116256185
1692,50890,19,51055.77394246383,51432.06239564835,542.0623956483469,376.2884531845193,165.77394246382755
1693,50924,0,51001.80102827084,51405.96436159043,481.96436159042787,404.16333331958594,77.80102827084193
1694,50949,11,51371.095960653496,51745.44606416624,796.4460641662372,374.35010351274104,422.09596065349615
1695,50983,2,51164.59295140506,51413.1085444772,430.1085444772034,248.51559307214484,181.59295140505856
1696,51019,12,51086.26812023537,51958.36043186299,939.3604318629878,872.0923116276172,67.26812023537059
1697,51050,2,51324.70711676256,51793.67300038311,743.6730003831108,468.965883620549,274.7071167625618
1698,51081,5,51297.60101569476,51728.1657611164,647.1657611163973,430.5647454216378,216.60101569475955
