Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
2737,82234,23,82811.9636666781,83475.96667871947,1241.9666787194728,664.0030120413721,577.9636666781007
2738,82265,23,82390.2557383915,82911.0628043958,646.0628043957986,520.8070660043013,125.25573839149729
2739,82289,23,82696.397839955,82942.86284761329,653.8628476132872,246.46500765829114,407.397839954996
2740,82313,23,82782.30800121029,82915.95305349432,602.9530534943187,133.6450522840314,469.30800121028733
2741,82349,23,82872.41379423931,83740.44201958686,1391.4420195868588,868.0282253475452,523.4137942393136
2742,82385,23,83065.83845367312,83531.19100819496,1146.191008194961,465.35255452184356,680.8384536731173
2743,82414,23,82489.66372975211,82688.59336555332,274.5933655533154,198.92963580120704,75.66372975210834
2744,82443,23,82773.72344942566,83706.82365840644,1263.8236584064434,933.100208980788,330.7234494256554
2745,82472,17,82627.36087023444,83230.40149904811,758.4014990481082,603.0406288136728,155.36087023443542
2746,82503,22,82820.35469115802,83791.1198532853,1288.1198532853014,970.7651621272817,317.3546911580197
2747,82528,8,82879.6930479836,83347.35104267631,819.3510426763096,467.6579946927086,351.693047983601
2748,82553,9,82627.24957912338,83159.84511046026,606.8451104602573,532.5955313368759,74.24957912338141
2749,82590,9,83467.27589730939,84301.2980792686,1711.2980792685994,834.0221819592116,877.2758973093878
2750,82620,9,83354.29830450573,83950.75199088885,1330.7519908888498,596.4536863831163,734.2983045057335
2751,82651,9,83531.22724338662,83609.52155991086,958.5215599108633,78.29431652424682,880.2272433866165
2752,82689,9,83400.35434208276,84036.15698441763,1347.1569844176265,635.8026423348638,711.3543420827627
2753,82716,9,83598.13037585156,84302.29867959718,1586.298679597181,704.1683037456241,882.1303758515569
2754,82750,9,83464.35845343917,83890.55676408809,1140.5567640880909,426.1983106489206,714.3584534391703
2755,82784,0,83127.80372307467,83885.0751407315,1101.0751407314965,757.2714176568261,343.8037230746704
2756,82819,9,83237.29415487191,83386.50876541658,567.5087654165836,149.21461054467363,418.29415487191
2757,82844,14,83195.88208252197,83428.24386939753,584.2438693975273,232.36178687555366,351.88208252197364
2758,82871,14,83445.7286316167,84430.6677160275,1559.6677160274994,984.9390844107984,574.728631616701
2759,82900,14,83523.9847754553,84289.2951700012,1389.2951700012054,765.3103945459006,623.9847754553048
2760,82941,14,83195.0019684963,83964.07023594725,1023.0702359472489,769.0682674509444,254.00196849630447
2761,82975,24,83279.24332367367,83743.05901982894,768.0590198289428,463.81569615527405,304.2433236736688
2762,82999,29,83242.4029580757,83936.13057032708,937.1305703270773,693.7276122513722,243.4029580757051
2763,83033,17,83174.87670703819,84052.85278871696,1019.8527887169621,877.9760816787748,141.8767070381873
2764,83066,23,83166.00827371932,83462.95944815714,396.9594481571403,296.9511744378251,100.00827371931518
2765,83093,27,83107.76482306024,83319.16491766759,226.16491766758554,211.40009460735018,14.764823060235358
2766,83125,27,83712.03321882155,84315.80304251268,1190.803042512678,603.7698236911237,587.0332188215543
2767,83153,27,83569.22229637539,84162.57210888062,1009.5721088806167,593.3498125052283,416.2222963753884
2768,83183,27,83724.85330118031,83815.28006712934,632.2800671293371,90.42676594902878,541.8533011803083
2769,83217,27,83497.4460732476,83713.82074829069,496.82074829068733,216.37467504308734,280.4460732476
2770,83248,27,83593.60671289777,84211.03687089136,963.0368708913593,617.4301579935855,345.60671289777383
2771,83280,27,83772.40024370425,84368.5243918479,1088.5243918478955,596.1241481436446,492.4002437042509
2772,83307,27,84003.045975493,84972.7232413913,1665.7232413913007,969.6772658982954,696.0459754930052
2773,83330,27,84109.23359783829,84911.13446452943,1581.1344645294303,801.9008666911395,779.2335978382907
2774,83360,27,84352.23585905772,84457.54492799292,1097.5449279929162,105.30906893519568,992.2358590577205
2775,83391,27,83818.78733034067,84331.7746596189,940.7746596188954,512.9873292782286,427.7873303406668
2776,83422,27,83494.11102550928,83835.0289041839,413.0289041838987,340.9178786746197,72.11102550927899
2777,83452,27,83840.0,84198.55822400274,746.5582240027434,358.5582240027434,388.0
2778,83476,27,83839.6000550055,84634.92703178927,1158.927031789266,795.3269767837628,363.60005500550324
2779,83514,27,84111.2336226302,84555.7074688799,1041.707468879904,444.47384624970437,597.2336226301995
2780,83549,27,84178.33933612956,84882.35709158747,1333.3570915874734,704.0177554579132,629.3393361295603
2781,83574,27,84101.5035544904,85048.60703352529,1474.607033525288,947.1034790348931,527.5035544903949
2782,83602,27,84343.87667438733,84647.41085697638,1045.4108569763775,303.53418258905003,741.8766743873275
2783,83629,27,84574.82292211597,85285.63794728075,1656.6379472807457,710.8150251647749,945.8229221159709
2784,83650,27,83911.12257658043,84439.95619880957,789.9561988095666,528.83362222914,261.12257658042654
2785,83681,27,84210.0292997557,84892.78328180194,1211.7832818019378,682.7539820462407,529.0292997556971
2786,83716,27,84061.02318762658,84904.89580834607,1188.8958083460748,843.8726207194995,345.02318762657524
2787,83746,9,84208.6888803505,84331.33063506724,585.3306350672356,122.64175471673661,462.68888035049895
2788,83787,14,84134.38595250816,84745.29511105793,958.2951110579306,610.9091585497663,347.38595250816434
2789,83817,0,83989.69916039171,84843.82444394208,1026.8244439420814,854.1252835503692,172.6991603917122
2790,83849,27,83976.47548783982,84313.67720788288,464.6772078828799,337.2017200430564,127.47548783982347
2791,83885,6,83957.71863585079,84811.97854946023,926.9785494602256,854.2599136094359,72.71863585078972
2792,83905,6,84716.97105859754,85629.2347266234,1724.2347266233992,912.2636680258584,811.9710585975408
2793,83942,17,84116.1551032844,84177.81546332227,235.815463322273,61.66036003787303,174.15510328439996
2794,83963,9,84085.64175471674,84376.11894831376,413.11894831375685,290.47719359702023,122.64175471673661
2795,83990,30,84060.8378429937,84252.93157011668,262.9315701166779,192.09372712297773,70.83784299370018
2796,84018,30,84302.78764018124,85005.12231823722,987.1223182372196,702.3346780559805,284.7876401812391
2797,84050,30,84691.95015382816,85282.84269905106,1232.8426990510634,590.8925452229014,641.950153828162
2798,84082,30,85042.5769099869,85649.35940808652,1567.359408086515,606.7824980996083,960.5769099869067
2799,84114,30,84694.88380938016,85132.48865396029,1018.4886539602885,437.604844580128,580.8838093801605
2800,84141,30,84664.82917062721,85352.6292869401,1211.6292869400932,687.8001163128793,523.8291706272139
2801,84167,27,84460.98129192178,84731.73763995447,564.7376399544737,270.7563480326935,293.9812919217802
2802,84189,10,84372.4475401852,85471.29966854461,1282.2996685446124,1098.8521283594164,183.44754018519598
2803,84217,10,84961.71605327132,85234.18072988096,1017.1807298809581,272.4646766096412,744.7160532713169
2804,84240,10,84396.62694531912,84743.69754332477,503.6975433247717,347.07059800565185,156.62694531911984
2805,84268,10,84453.5208883118,84987.04689517558,719.0468951755756,533.5260068637726,185.520888311803
2806,84302,10,84868.96472553414,85245.96605179175,943.9660517917509,377.00132625761034,566.9647255341406
2807,84331,10,84741.04390008876,85444.46695913644,1113.4669591364363,703.42305904768,410.04390008875635
2808,84360,10,85082.92807387734,85926.8166921203,1566.8166921202937,843.888618242956,722.9280738773377
2809,84386,10,85229.88861824296,86197.55849996915,1811.5584999691491,967.6698817261931,843.888618242956
