Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
374,11283,31,11650.67920800611,12207.280501572699,924.280501572699,556.6012935665894,367.67920800610955
375,11305,31,11471.412138980304,12202.904449261143,897.9044492611429,731.4923102808389,166.412138980304
376,11327,31,12132.009316716272,12867.67500165747,1540.6750016574697,735.6656849411975,805.0093167162722
377,11352,31,11726.171083864052,12263.990756245046,911.9907562450462,537.8196723809942,374.171083864052
378,11379,31,12033.269822015352,12237.42662449815,858.42662449815,204.1568024827975,654.2698220153525
379,11410,24,11462.009614495784,11676.858398527716,266.8583985277164,214.84878403193215,52.00961449578426
380,11434,24,12004.706579601112,12605.170566864295,1171.1705668642953,600.4639872631833,570.706579601112
381,11462,24,12467.726105855863,12650.941825705444,1188.941825705444,183.21571984958064,1005.7261058558634
382,11494,24,11786.035956690268,12729.633858341178,1235.633858341178,943.59790165091,292.035956690268
383,11518,14,11653.351394525509,12288.24508641416,770.2450864141592,634.8936918886502,135.35139452550902
384,11549,9,11757.94257584322,12556.854961527659,1007.8549615276588,798.912385684438,208.94257584322077
385,11575,19,12382.283097803986,12963.275352485578,1388.275352485578,580.9922546815924,807.2830978039856
386,11607,19,12533.551131886417,12708.859431746976,1101.859431746976,175.3082998605587,926.5511318864174
387,11637,19,11999.94352177715,12139.259708919923,502.25970891992256,139.31618714277283,362.9435217771497
388,11667,33,11779.017855719523,12183.317249733414,516.3172497334144,404.2993940138913,112.01785571952314
389,11696,23,11839.29340529138,12415.572851393705,719.5728513937047,576.2794461023241,143.29340529138062
390,11733,31,11937.156802482798,12096.56821989071,363.5682198907107,159.41141740791318,204.1568024827975
391,11766,19,12051.833867832347,12176.84986680848,410.8498668084794,125.01599897613232,285.8338678323471
392,11790,17,12058.538637815864,12452.077708303153,662.0777083031535,393.5390704872898,268.5386378158637
393,11824,16,11939.732450073434,12828.395490826228,1004.3954908262276,888.6630407527937,115.73245007343394
394,11864,16,12062.002525236423,13020.130909118248,1156.1309091182484,958.1283838818254,198.00252523642303
395,11893,12,12122.106961919537,12781.380804871007,888.3808048710071,659.2738429514702,229.10696191953684
396,11920,12,12261.533307306916,12607.874179858798,687.874179858798,346.34087255188206,341.53330730691596
397,11953,12,12223.148107526224,13444.429811311227,1491.4298113112272,1221.2817037850036,270.1481075262236
398,11996,12,12048.15361924162,12929.182563147551,933.1825631475513,881.0289439059306,52.15361924162062
399,12029,12,12484.548021617918,13207.797632748128,1178.7976327481283,723.2496111302098,455.5480216179185
400,12050,12,12117.201190465647,12805.87092263049,755.8709226304909,688.6697321648444,67.2011904656465
401,12075,33,12335.36320784627,13037.520597610132,962.5205976101315,702.1573897638609,260.3632078462706
402,12103,24,12226.03657992646,12686.023536263267,583.0235362632666,459.98695633680654,123.03657992646004
403,12138,12,12475.854998483077,13082.302028321628,944.3020283216283,606.4470298385513,337.854998483077
404,12165,19,12305.459958707099,12475.63927589929,310.6392758992897,170.17931719219087,140.45995870709885
405,12195,14,12263.731361109758,12546.370707273734,351.3707072737343,282.63934616397637,68.73136110975793
406,12222,31,12268.389654018973,12941.808542972944,719.8085429729435,673.418888953971,46.38965401897258
407,12241,7,12404.294213002177,12685.253284754628,444.2532847546281,280.95907175245156,163.29421300217655
408,12267,7,12710.288844885588,13526.50511524535,1259.5051152453507,816.2162703597623,443.28884488558833
409,12297,19,12424.310643702716,13014.080090181593,717.0800901815928,589.7694464788765,127.31064370271633
410,12325,14,12429.043260233424,12877.420333688346,552.4203336883456,448.37707345492163,104.04326023342401
411,12364,22,12566.427764894048,13467.995843299666,1103.9958432996664,901.5680784056185,202.42776489404787
412,12388,22,12673.41198292994,13403.494854938315,1015.4948549383153,730.0828720083755,285.41198292993977
413,12416,22,13469.562053227051,14306.552495227435,1890.5524952274354,836.9904420003841,1053.5620532270514
414,12456,22,12751.061010640173,13498.299259125888,1042.299259125888,747.2382484857153,295.06101064017275
415,12479,32,12532.150729063673,13296.853285617526,817.8532856175261,764.7025565538534,53.15072906367277
416,12503,32,13065.765492900906,14005.191381409415,1502.191381409415,939.4258885085092,562.7654929009059
417,12531,32,12640.7724920005,12876.420534640367,345.4205346403669,235.64804263986662,109.77249200050028
418,12554,32,12812.804945856913,13312.96192121565,758.9619212156504,500.1569753587373,258.80494585691304
419,12583,32,13422.331281437788,14125.450759193882,1542.4507591938818,703.119477756094,839.3312814377878
420,12600,23,12754.987096237073,13102.656479415979,502.65647941597854,347.66938317890526,154.98709623707327
421,12628,22,13117.930607331284,13637.908491476368,1009.908491476368,519.9778841450843,489.9306073312837
422,12660,9,12721.400325732035,13311.828136730128,651.8281367301279,590.4278109980933,61.40032573203462
423,12687,24,13160.532469847634,13208.334143458502,521.3341434585018,47.80167361086751,473.5324698476343
424,12720,12,12927.251055485853,13617.532881988622,897.5328819886217,690.281826502769,207.2510554858527
425,12746,23,13114.40195439221,14143.985365291977,1397.9853652919774,1029.5834108997678,368.4019543922095
